2.000000	77.998700	69.300000	-1.000000	-1
2.000000	88.836400	86.170000	-1.000000	-1
2.000000	71.528000	61.900000	-1.000000	-1
2.000000	60.029600	51.040000	-1.000000	-1
2.000000	44.635100	34.520000	-1.000000	-1
2.000000	34.888900	35.940000	-1.000000	-1
2.000000	68.235500	60.110000	-1.000000	-1
2.000000	47.273800	37.930000	-1.000000	-1
2.000000	46.307600	38.430000	-1.000000	-1
2.000000	54.784100	51.350000	-1.000000	-1
2.000000	62.680900	48.430000	-1.000000	-1
2.000000	56.558000	43.450000	-1.000000	-1
2.000000	73.746600	66.130000	-1.000000	-1
2.000000	30.599700	21.330000	-1.000000	-1
2.000000	74.262800	65.640000	-1.000000	-1
2.000000	75.884800	65.970000	-1.000000	-1
2.000000	72.888200	67.670000	-1.000000	-1
2.000000	51.530000	49.160000	-1.000000	-1
2.000000	22.177400	15.470000	-1.000000	-1
2.000000	56.100400	38.390000	-1.000000	-1
2.000000	37.407500	33.640000	-1.000000	-1
2.000000	54.770100	45.870000	-1.000000	-1
2.000000	75.760700	70.010000	-1.000000	-1
2.000000	85.418300	74.850000	-1.000000	-1
2.000000	33.697200	23.270000	-1.000000	-1
2.000000	59.229300	48.670000	-1.000000	-1
2.000000	38.265100	35.770000	-1.000000	-1
2.000000	72.196100	63.580000	-1.000000	-1
2.000000	43.625700	36.290000	-1.000000	-1
2.000000	72.626800	58.680000	-1.000000	-1
2.000000	58.802000	48.160000	-1.000000	-1
2.000000	41.505400	35.120000	-1.000000	-1
2.000000	63.615400	55.370000	-1.000000	-1
2.000000	42.226900	40.950000	-1.000000	-1
2.000000	66.459400	62.340000	-1.000000	-1
2.000000	63.406600	53.560000	-1.000000	-1
2.000000	78.395700	70.240000	-1.000000	-1
2.000000	77.722800	63.660000	-1.000000	-1
2.000000	60.992400	61.140000	-1.000000	-1
2.000000	43.359400	36.820000	-1.000000	-1
2.000000	64.586800	56.040000	-1.000000	-1
2.000000	74.399200	62.290000	-1.000000	-1
2.000000	54.099500	48.990000	-1.000000	-1
2.000000	54.852000	50.750000	-1.000000	-1
2.000000	73.724300	64.490000	-1.000000	-1
2.000000	57.229000	45.510000	-1.000000	-1
2.000000	78.158000	65.710000	-1.000000	-1
2.000000	66.533900	63.510000	-1.000000	-1
2.000000	43.913900	39.630000	-1.000000	-1
2.000000	79.532000	62.640000	-1.000000	-1
2.000000	64.808500	57.800000	-1.000000	-1
2.000000	81.538400	67.840000	-1.000000	-1
2.000000	30.753800	17.240000	-1.000000	-1
2.000000	63.097600	48.940000	-1.000000	-1
2.000000	75.247900	67.700000	-1.000000	-1
2.000000	59.830000	52.720000	-1.000000	-1
2.000000	77.672000	67.890000	-1.000000	-1
2.000000	61.337200	57.480000	-1.000000	-1
2.000000	53.892000	45.190000	-1.000000	-1
2.000000	80.263100	79.980000	-1.000000	-1
2.000000	57.056800	48.000000	-1.000000	-1
2.000000	31.984800	19.120000	-1.000000	-1
2.000000	81.547400	72.330000	-1.000000	-1
2.000000	41.065800	36.780000	-1.000000	-1
2.000000	64.711600	54.170000	-1.000000	-1
2.000000	57.586700	47.310000	-1.000000	-1
2.000000	60.402600	52.520000	-1.000000	-1
2.000000	35.531500	24.820000	-1.000000	-1
2.000000	67.166500	51.860000	-1.000000	-1
2.000000	27.052700	11.900000	-1.000000	-1
2.000000	67.865300	60.930000	-1.000000	-1
2.000000	77.192400	68.340000	-1.000000	-1
