2.000000	34.888900	35.940000	-1.000000	1
1.000000	39.783400	65.260000	-1.000000	-1
2.000000	63.406600	53.560000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	37.482100	56.490000	-1.000000	-1
2.000000	83.349600	73.690000	-1.000000	1
2.000000	74.146100	58.820000	-1.000000	1
1.000000	42.623700	74.450000	-1.000000	-1
1.000000	24.676700	54.070000	-1.000000	-1
2.000000	51.897800	39.240000	-1.000000	1
2.000000	35.864700	33.680000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
1.000000	40.110800	67.940000	-1.000000	-1
2.000000	56.072700	45.700000	-1.000000	1
2.000000	68.235500	60.110000	-1.000000	1
2.000000	52.030800	45.310000	-1.000000	1
1.000000	40.136200	63.880000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	37.596700	67.020000	-1.000000	-1
2.000000	46.611800	34.090000	-1.000000	1
1.000000	39.127500	64.400000	-1.000000	-1
2.000000	59.318100	46.650000	-1.000000	1
1.000000	32.329000	56.690000	-1.000000	-1
2.000000	54.784100	51.350000	-1.000000	1
0	0	0	0	0
1.000000	10.655000	35.920000	-1.000000	-1
2.000000	66.973200	55.820000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	39.909800	69.640000	-1.000000	-1
2.000000	66.785900	55.090000	-1.000000	1
1.000000	38.909300	72.670000	-1.000000	-1
2.000000	62.013600	57.610000	-1.000000	1
1.000000	14.883700	44.290000	-1.000000	-1
1.000000	58.036600	83.180000	-1.000000	-1
1.000000	84.337800	108.850000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	44.349900	81.410000	-1.000000	-1
2.000000	88.472800	78.100000	-1.000000	1
1.000000	66.874200	102.030000	-1.000000	-1
1.000000	16.870400	41.740000	-1.000000	-1
1.000000	31.442200	62.060000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	55.793900	74.310000	-1.000000	-1
0	0	0	0	0
2.000000	60.029600	51.040000	-1.000000	1
1.000000	43.890900	64.210000	-1.000000	-1
1.000000	68.375300	94.640000	-1.000000	-1
2.000000	30.139300	26.330000	-1.000000	1
2.000000	86.201700	71.290000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	36.458200	29.720000	-1.000000	1
1.000000	18.403700	44.050000	-1.000000	-1
2.000000	55.892000	48.530000	-1.000000	1
2.000000	69.054600	59.270000	-1.000000	1
2.000000	66.083000	46.610000	-1.000000	1
1.000000	45.060500	70.260000	-1.000000	-1
1.000000	35.402200	67.140000	-1.000000	-1
0	0	0	0	0
2.000000	38.265100	35.770000	-1.000000	1
1.000000	37.637000	59.910000	-1.000000	-1
1.000000	14.136000	48.550000	-1.000000	-1
1.000000	37.003300	56.680000	-1.000000	-1
2.000000	48.260200	43.520000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	52.366400	48.690000	-1.000000	1
