1.000000	47.225800	84.020000	-1.000000	-1
2.000000	65.478900	54.090000	-1.000000	1
1.000000	38.410000	62.150000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	61.290000	85.470000	-1.000000	-1
2.000000	51.817700	44.640000	-1.000000	1
1.000000	43.085400	69.380000	-1.000000	-1
1.000000	38.606200	68.140000	-1.000000	-1
1.000000	43.616700	68.120000	-1.000000	-1
1.000000	31.533700	55.970000	-1.000000	-1
2.000000	41.065800	36.780000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
2.000000	77.672000	67.890000	-1.000000	1
1.000000	42.668800	61.200000	-1.000000	-1
1.000000	50.708200	79.270000	-1.000000	-1
1.000000	70.163800	98.810000	-1.000000	-1
1.000000	55.491100	80.550000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	54.852000	50.750000	-1.000000	1
1.000000	35.996000	58.610000	-1.000000	-1
2.000000	53.060000	49.880000	-1.000000	1
1.000000	39.783400	65.260000	-1.000000	-1
2.000000	41.539400	39.720000	-1.000000	1
1.000000	60.531900	85.840000	-1.000000	-1
0	0	0	0	0
1.000000	79.073400	106.460000	-1.000000	-1
2.000000	65.261100	47.620000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	24.680400	44.170000	-1.000000	-1
1.000000	29.695600	52.040000	-1.000000	-1
1.000000	36.304400	66.270000	-1.000000	-1
2.000000	68.077900	58.870000	-1.000000	1
1.000000	31.663000	52.220000	-1.000000	-1
1.000000	47.385300	84.230000	-1.000000	-1
1.000000	52.049800	81.550000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	51.036700	77.750000	-1.000000	-1
2.000000	85.418300	74.850000	-1.000000	1
2.000000	60.163900	47.510000	-1.000000	1
2.000000	41.107500	34.320000	-1.000000	1
2.000000	62.310300	51.610000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	73.724300	64.490000	-1.000000	1
0	0	0	0	0
2.000000	77.534700	67.070000	-1.000000	1
1.000000	52.203300	84.300000	-1.000000	-1
2.000000	51.530000	49.160000	-1.000000	1
2.000000	46.307600	38.430000	-1.000000	1
2.000000	51.989700	39.070000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	48.476100	45.280000	-1.000000	1
1.000000	28.051400	51.250000	-1.000000	-1
1.000000	44.349900	81.410000	-1.000000	-1
2.000000	56.149100	52.550000	-1.000000	1
2.000000	26.528800	21.580000	-1.000000	1
2.000000	28.608500	18.610000	-1.000000	1
1.000000	33.009200	55.350000	-1.000000	-1
0	0	0	0	0
1.000000	72.851900	99.620000	-1.000000	-1
2.000000	59.387800	52.600000	-1.000000	1
1.000000	46.946400	69.520000	-1.000000	-1
2.000000	83.279300	65.570000	-1.000000	1
1.000000	17.974600	54.770000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	35.606200	26.360000	-1.000000	1
