2.000000	76.929500	68.190000	-1.000000	-1
2.000000	44.240900	40.920000	-1.000000	-1
1.000000	20.781100	46.420000	-1.000000	1
1.000000	45.494600	67.900000	-1.000000	1
1.000000	76.780100	96.950000	-1.000000	1
1.000000	17.974600	54.770000	-1.000000	1
1.000000	40.299200	73.190000	-1.000000	1
1.000000	36.203100	66.750000	-1.000000	1
1.000000	36.456000	63.700000	-1.000000	1
2.000000	71.528000	61.900000	-1.000000	-1
2.000000	87.131800	73.580000	-1.000000	-1
2.000000	34.888900	35.940000	-1.000000	-1
1.000000	14.262700	34.970000	-1.000000	1
2.000000	73.724300	64.490000	-1.000000	-1
1.000000	26.387700	59.290000	-1.000000	1
2.000000	75.247900	67.700000	-1.000000	-1
2.000000	88.472800	78.100000	-1.000000	-1
2.000000	72.196100	63.580000	-1.000000	-1
2.000000	51.530000	49.160000	-1.000000	-1
2.000000	60.829700	48.390000	-1.000000	-1
2.000000	39.839300	37.650000	-1.000000	-1
2.000000	39.159600	34.550000	-1.000000	-1
2.000000	42.588400	30.610000	-1.000000	-1
1.000000	37.482100	56.490000	-1.000000	1
2.000000	26.917300	25.790000	-1.000000	-1
1.000000	26.057600	59.130000	-1.000000	1
2.000000	75.760700	70.010000	-1.000000	-1
2.000000	31.941400	26.350000	-1.000000	-1
2.000000	55.138800	40.860000	-1.000000	-1
2.000000	75.880900	65.110000	-1.000000	-1
1.000000	51.826000	84.620000	-1.000000	1
2.000000	87.981300	77.110000	-1.000000	-1
2.000000	72.326400	64.160000	-1.000000	-1
2.000000	66.052600	54.010000	-1.000000	-1
1.000000	35.834100	63.860000	-1.000000	1
1.000000	54.262600	79.810000	-1.000000	1
1.000000	43.890900	64.210000	-1.000000	1
1.000000	81.993600	110.000000	-1.000000	1
1.000000	20.487300	43.890000	-1.000000	1
2.000000	80.919300	67.400000	-1.000000	-1
1.000000	55.462200	83.870000	-1.000000	1
2.000000	58.802000	48.160000	-1.000000	-1
1.000000	22.945900	51.960000	-1.000000	1
1.000000	31.749800	57.650000	-1.000000	1
2.000000	64.808500	57.800000	-1.000000	-1
2.000000	91.325400	84.400000	-1.000000	-1
1.000000	47.385300	84.230000	-1.000000	1
1.000000	49.132500	80.000000	-1.000000	1
2.000000	51.588700	45.560000	-1.000000	-1
1.000000	35.170500	62.990000	-1.000000	1
2.000000	76.136200	60.520000	-1.000000	-1
1.000000	43.223100	68.880000	-1.000000	1
1.000000	27.039400	45.800000	-1.000000	1
1.000000	34.910100	69.270000	-1.000000	1
1.000000	40.907100	60.050000	-1.000000	1
2.000000	39.060900	36.920000	-1.000000	-1
2.000000	81.547400	72.330000	-1.000000	-1
2.000000	64.586800	56.040000	-1.000000	-1
2.000000	60.992400	61.140000	-1.000000	-1
1.000000	30.863500	52.690000	-1.000000	1
1.000000	61.315900	90.960000	-1.000000	1
2.000000	74.896900	66.570000	-1.000000	-1
1.000000	45.336600	73.660000	-1.000000	1
1.000000	61.290000	85.470000	-1.000000	1
1.000000	49.263600	72.740000	-1.000000	1
1.000000	41.301600	64.480000	-1.000000	1
1.000000	46.946400	69.520000	-1.000000	1
1.000000	39.728500	62.900000	-1.000000	1
1.000000	8.995300	42.360000	-1.000000	1
2.000000	78.955600	72.400000	-1.000000	-1
2.000000	60.029600	51.040000	-1.000000	-1
1.000000	54.116700	80.050000	-1.000000	1
2.000000	56.880000	57.870000	-1.000000	-1
1.000000	37.782800	69.640000	-1.000000	1
2.000000	48.260200	43.520000	-1.000000	-1
2.000000	61.308300	48.350000	-1.000000	-1
1.000000	70.910500	93.210000	-1.000000	1
1.000000	56.965300	89.430000	-1.000000	1
2.000000	88.296400	77.570000	-1.000000	-1
1.000000	35.035000	59.410000	-1.000000	1
2.000000	44.635100	34.520000	-1.000000	-1
2.000000	64.641200	59.420000	-1.000000	-1
2.000000	83.349600	73.690000	-1.000000	-1
2.000000	61.490800	51.690000	-1.000000	-1
2.000000	67.436600	55.450000	-1.000000	-1
2.000000	64.487100	57.590000	-1.000000	-1
2.000000	75.884800	65.970000	-1.000000	-1
2.000000	66.914100	54.240000	-1.000000	-1
1.000000	6.314800	33.130000	-1.000000	1
1.000000	58.723800	82.650000	-1.000000	1
2.000000	72.887400	60.510000	-1.000000	-1
1.000000	42.240300	65.400000	-1.000000	1
1.000000	45.060500	70.260000	-1.000000	1
1.000000	38.600600	69.580000	-1.000000	1
2.000000	37.407500	33.640000	-1.000000	-1
2.000000	57.229000	45.510000	-1.000000	-1
2.000000	47.702900	36.710000	-1.000000	-1
2.000000	53.060000	49.880000	-1.000000	-1
1.000000	53.957300	89.620000	-1.000000	1
1.000000	14.883700	44.290000	-1.000000	1
1.000000	50.515300	77.750000	-1.000000	1
1.000000	44.262100	70.250000	-1.000000	1
2.000000	45.131200	37.450000	-1.000000	-1
2.000000	66.122300	57.950000	-1.000000	-1
1.000000	28.051400	51.250000	-1.000000	1
1.000000	64.246900	95.050000	-1.000000	1
1.000000	26.440100	56.280000	-1.000000	1
1.000000	48.824500	76.870000	-1.000000	1
2.000000	81.538400	67.840000	-1.000000	-1
1.000000	45.293000	71.330000	-1.000000	1
2.000000	51.989700	39.070000	-1.000000	-1
2.000000	63.424300	57.080000	-1.000000	-1
2.000000	72.888200	67.670000	-1.000000	-1
2.000000	69.006100	61.640000	-1.000000	-1
1.000000	51.144000	75.730000	-1.000000	1
2.000000	54.922800	47.450000	-1.000000	-1
2.000000	66.533900	63.510000	-1.000000	-1
1.000000	17.884400	50.450000	-1.000000	1
2.000000	82.369500	74.020000	-1.000000	-1
1.000000	51.552700	75.400000	-1.000000	1
1.000000	50.617500	76.520000	-1.000000	1
1.000000	49.475000	79.170000	-1.000000	1
2.000000	64.675400	57.320000	-1.000000	-1
1.000000	26.122600	50.330000	-1.000000	1
1.000000	24.150600	51.250000	-1.000000	1
1.000000	16.957600	40.690000	-1.000000	1
