1.000000	41.845100	68.760000	-1.000000	1
2.000000	68.077900	58.870000	-1.000000	-1
2.000000	56.880000	57.870000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	22.479400	46.490000	-1.000000	1
1.000000	63.727300	91.530000	-1.000000	1
2.000000	64.675400	57.320000	-1.000000	-1
2.000000	40.285300	28.210000	-1.000000	-1
1.000000	60.971200	82.730000	-1.000000	1
2.000000	41.875300	28.710000	-1.000000	-1
1.000000	58.968700	82.850000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
1.000000	44.661900	78.010000	-1.000000	1
1.000000	8.316900	35.070000	-1.000000	1
2.000000	28.608500	18.610000	-1.000000	-1
2.000000	37.407500	33.640000	-1.000000	-1
2.000000	83.349600	73.690000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	38.634500	22.010000	-1.000000	-1
1.000000	36.456000	63.700000	-1.000000	1
2.000000	65.954900	57.970000	-1.000000	-1
1.000000	33.999500	60.310000	-1.000000	1
1.000000	27.760900	53.410000	-1.000000	1
2.000000	52.930100	43.380000	-1.000000	-1
0	0	0	0	0
2.000000	63.422600	55.500000	-1.000000	-1
2.000000	68.147900	61.140000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	46.276900	37.900000	-1.000000	-1
2.000000	70.116700	56.130000	-1.000000	-1
2.000000	87.917000	81.810000	-1.000000	-1
2.000000	69.006100	61.640000	-1.000000	-1
1.000000	76.780100	96.950000	-1.000000	1
2.000000	73.746600	66.130000	-1.000000	-1
1.000000	46.927800	76.700000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	88.296400	77.570000	-1.000000	-1
2.000000	52.782200	43.180000	-1.000000	-1
2.000000	55.493700	44.910000	-1.000000	-1
2.000000	75.884800	65.970000	-1.000000	-1
1.000000	51.036700	77.750000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	42.240300	65.400000	-1.000000	1
0	0	0	0	0
1.000000	19.397200	51.900000	-1.000000	1
2.000000	54.099500	48.990000	-1.000000	-1
2.000000	44.541000	38.660000	-1.000000	-1
1.000000	43.850300	69.140000	-1.000000	1
1.000000	57.758100	83.880000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	66.874200	102.030000	-1.000000	1
1.000000	17.884400	50.450000	-1.000000	1
1.000000	44.349900	81.410000	-1.000000	1
1.000000	40.299200	73.190000	-1.000000	1
1.000000	70.910500	93.210000	-1.000000	1
1.000000	40.909400	67.250000	-1.000000	1
2.000000	39.159600	34.550000	-1.000000	-1
0	0	0	0	0
1.000000	58.036600	83.180000	-1.000000	1
1.000000	39.728500	62.900000	-1.000000	1
2.000000	56.512900	49.180000	-1.000000	-1
1.000000	6.643700	30.570000	-1.000000	1
1.000000	35.834100	63.860000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	24.535800	48.610000	-1.000000	1
