2.000000	61.337200	57.480000	-1.000000	-1
2.000000	83.349600	73.690000	-1.000000	-1
2.000000	52.782200	43.180000	-1.000000	-1
2.000000	70.876300	66.890000	-1.000000	-1
2.000000	77.192400	68.340000	-1.000000	-1
2.000000	35.487700	32.410000	-1.000000	-1
2.000000	52.930100	43.380000	-1.000000	-1
2.000000	66.533900	63.510000	-1.000000	-1
2.000000	76.341800	70.160000	-1.000000	-1
2.000000	39.373200	36.150000	-1.000000	-1
2.000000	65.954900	57.970000	-1.000000	-1
2.000000	75.884800	65.970000	-1.000000	-1
2.000000	83.373900	75.440000	-1.000000	-1
2.000000	48.920700	41.070000	-1.000000	-1
2.000000	85.331800	76.810000	-1.000000	-1
2.000000	63.422600	55.500000	-1.000000	-1
2.000000	59.318100	46.650000	-1.000000	-1
2.000000	60.780100	57.300000	-1.000000	-1
2.000000	85.418300	74.850000	-1.000000	-1
2.000000	60.450600	54.100000	-1.000000	-1
2.000000	80.919300	67.400000	-1.000000	-1
2.000000	35.606200	26.360000	-1.000000	-1
2.000000	59.229300	48.670000	-1.000000	-1
2.000000	39.839300	37.650000	-1.000000	-1
2.000000	78.395700	70.240000	-1.000000	-1
2.000000	73.444800	61.880000	-1.000000	-1
2.000000	46.307600	38.430000	-1.000000	-1
2.000000	79.510600	67.470000	-1.000000	-1
2.000000	64.711600	54.170000	-1.000000	-1
2.000000	67.599800	58.110000	-1.000000	-1
2.000000	30.139300	26.330000	-1.000000	-1
2.000000	72.196100	63.580000	-1.000000	-1
2.000000	68.656400	54.960000	-1.000000	-1
2.000000	40.503700	24.710000	-1.000000	-1
2.000000	58.302200	54.230000	-1.000000	-1
2.000000	64.487100	57.590000	-1.000000	-1
2.000000	63.406600	53.560000	-1.000000	-1
2.000000	77.722800	63.660000	-1.000000	-1
2.000000	36.476600	31.880000	-1.000000	-1
2.000000	60.163900	47.510000	-1.000000	-1
2.000000	47.863200	33.150000	-1.000000	-1
2.000000	67.851000	56.520000	-1.000000	-1
2.000000	53.892000	45.190000	-1.000000	-1
2.000000	72.112700	62.670000	-1.000000	-1
2.000000	59.109400	52.350000	-1.000000	-1
2.000000	59.387800	52.600000	-1.000000	-1
2.000000	42.588400	30.610000	-1.000000	-1
2.000000	54.940900	49.860000	-1.000000	-1
2.000000	55.923300	52.460000	-1.000000	-1
2.000000	67.865300	60.930000	-1.000000	-1
2.000000	81.538400	67.840000	-1.000000	-1
2.000000	56.558000	43.450000	-1.000000	-1
2.000000	48.467900	34.410000	-1.000000	-1
2.000000	74.262800	65.640000	-1.000000	-1
2.000000	45.030600	29.930000	-1.000000	-1
2.000000	55.892000	48.530000	-1.000000	-1
2.000000	56.161400	52.010000	-1.000000	-1
2.000000	67.066900	65.710000	-1.000000	-1
2.000000	69.097200	62.350000	-1.000000	-1
2.000000	65.261100	47.620000	-1.000000	-1
2.000000	46.276900	37.900000	-1.000000	-1
2.000000	76.554900	62.660000	-1.000000	-1
2.000000	67.436600	55.450000	-1.000000	-1
2.000000	57.505700	38.460000	-1.000000	-1
2.000000	55.493700	44.910000	-1.000000	-1
2.000000	75.793400	70.760000	-1.000000	-1
2.000000	79.810400	68.960000	-1.000000	-1
2.000000	79.532000	62.640000	-1.000000	-1
2.000000	48.260200	43.520000	-1.000000	-1
2.000000	37.025300	27.670000	-1.000000	-1
2.000000	78.048500	69.090000	-1.000000	-1
2.000000	56.521900	53.330000	-1.000000	-1
2.000000	88.836400	86.170000	-1.000000	-1
2.000000	56.100400	38.390000	-1.000000	-1
2.000000	59.830000	52.720000	-1.000000	-1
2.000000	77.998700	69.300000	-1.000000	-1
2.000000	97.554900	88.970000	-1.000000	-1
2.000000	66.083000	46.610000	-1.000000	-1
2.000000	17.636100	10.040000	-1.000000	-1
2.000000	54.852000	50.750000	-1.000000	-1
2.000000	55.138800	40.860000	-1.000000	-1
2.000000	93.426000	84.480000	-1.000000	-1
2.000000	72.664100	69.910000	-1.000000	-1
2.000000	46.439700	32.850000	-1.000000	-1
2.000000	62.680900	48.430000	-1.000000	-1
2.000000	54.784100	51.350000	-1.000000	-1
2.000000	66.459400	62.340000	-1.000000	-1
2.000000	47.702900	36.710000	-1.000000	-1
2.000000	70.446400	57.790000	-1.000000	-1
2.000000	60.782400	45.560000	-1.000000	-1
2.000000	70.196700	56.710000	-1.000000	-1
2.000000	74.399200	62.290000	-1.000000	-1
2.000000	49.520700	32.200000	-1.000000	-1
2.000000	46.725700	34.470000	-1.000000	-1
2.000000	56.837000	49.990000	-1.000000	-1
2.000000	94.158200	78.040000	-1.000000	-1
2.000000	40.285300	28.210000	-1.000000	-1
2.000000	17.404300	10.000000	-1.000000	-1
2.000000	38.377200	29.500000	-1.000000	-1
2.000000	42.301100	41.850000	-1.000000	-1
2.000000	41.505400	35.120000	-1.000000	-1
2.000000	47.139000	44.050000	-1.000000	-1
2.000000	87.741000	78.970000	-1.000000	-1
2.000000	43.821300	31.920000	-1.000000	-1
2.000000	70.957000	65.280000	-1.000000	-1
2.000000	64.675400	57.320000	-1.000000	-1
2.000000	71.328300	57.000000	-1.000000	-1
2.000000	44.635100	34.520000	-1.000000	-1
2.000000	66.914100	54.240000	-1.000000	-1
2.000000	82.296100	77.420000	-1.000000	-1
2.000000	44.541000	38.660000	-1.000000	-1
2.000000	44.662900	41.170000	-1.000000	-1
2.000000	54.282200	44.230000	-1.000000	-1
2.000000	61.308300	48.350000	-1.000000	-1
2.000000	56.880000	57.870000	-1.000000	-1
2.000000	51.897800	39.240000	-1.000000	-1
2.000000	45.131200	37.450000	-1.000000	-1
2.000000	63.615400	55.370000	-1.000000	-1
2.000000	54.035500	47.200000	-1.000000	-1
2.000000	26.917300	25.790000	-1.000000	-1
2.000000	66.740500	57.640000	-1.000000	-1
2.000000	62.013600	57.610000	-1.000000	-1
2.000000	39.159600	34.550000	-1.000000	-1
2.000000	68.056600	57.830000	-1.000000	-1
2.000000	34.412300	28.970000	-1.000000	-1
2.000000	74.281300	57.330000	-1.000000	-1
2.000000	51.588700	45.560000	-1.000000	-1
2.000000	39.060900	36.920000	-1.000000	-1
2.000000	87.131800	73.580000	-1.000000	-1
2.000000	72.326400	64.160000	-1.000000	-1
2.000000	41.548700	39.430000	-1.000000	-1
2.000000	67.868200	65.780000	-1.000000	-1
2.000000	76.627000	67.760000	-1.000000	-1
2.000000	60.992400	61.140000	-1.000000	-1
2.000000	69.100300	61.430000	-1.000000	-1
2.000000	83.300000	73.970000	-1.000000	-1
2.000000	64.808500	57.800000	-1.000000	-1
2.000000	78.158000	65.710000	-1.000000	-1
2.000000	67.687300	56.300000	-1.000000	-1
2.000000	31.941400	26.350000	-1.000000	-1
2.000000	66.973200	55.820000	-1.000000	-1
2.000000	41.539400	39.720000	-1.000000	-1
2.000000	72.888200	67.670000	-1.000000	-1
2.000000	63.424300	57.080000	-1.000000	-1
2.000000	63.097600	48.940000	-1.000000	-1
2.000000	88.296400	77.570000	-1.000000	-1
2.000000	22.177400	15.470000	-1.000000	-1
2.000000	58.364300	42.130000	-1.000000	-1
2.000000	57.997400	40.210000	-1.000000	-1
2.000000	65.478900	54.090000	-1.000000	-1
2.000000	41.875300	28.710000	-1.000000	-1
2.000000	57.765600	43.760000	-1.000000	-1
2.000000	52.882600	42.840000	-1.000000	-1
2.000000	37.407500	33.640000	-1.000000	-1
2.000000	58.394600	49.060000	-1.000000	-1
2.000000	54.099500	48.990000	-1.000000	-1
2.000000	57.229000	45.510000	-1.000000	-1
2.000000	75.790800	64.000000	-1.000000	-1
2.000000	51.181700	45.260000	-1.000000	-1
2.000000	68.147900	61.140000	-1.000000	-1
2.000000	27.052700	11.900000	-1.000000	-1
2.000000	87.917000	81.810000	-1.000000	-1
2.000000	49.065300	48.020000	-1.000000	-1
2.000000	43.913900	39.630000	-1.000000	-1
2.000000	68.077900	58.870000	-1.000000	-1
2.000000	58.020400	52.800000	-1.000000	-1
2.000000	70.127100	61.400000	-1.000000	-1
2.000000	57.056800	48.000000	-1.000000	-1
2.000000	46.963700	32.910000	-1.000000	-1
2.000000	31.984800	19.120000	-1.000000	-1
2.000000	46.599600	34.630000	-1.000000	-1
2.000000	56.072700	45.700000	-1.000000	-1
2.000000	43.359400	36.820000	-1.000000	-1
2.000000	69.054600	59.270000	-1.000000	-1
2.000000	86.642200	71.880000	-1.000000	-1
2.000000	65.668800	55.640000	-1.000000	-1
2.000000	66.122300	57.950000	-1.000000	-1
2.000000	68.235500	60.110000	-1.000000	-1
2.000000	56.714500	45.130000	-1.000000	-1
2.000000	68.408900	62.580000	-1.000000	-1
2.000000	65.187400	59.030000	-1.000000	-1
2.000000	26.528800	21.580000	-1.000000	-1
2.000000	57.120900	48.850000	-1.000000	-1
2.000000	36.291100	29.090000	-1.000000	-1
2.000000	56.149100	52.550000	-1.000000	-1
2.000000	83.624800	69.700000	-1.000000	-1
2.000000	75.247900	67.700000	-1.000000	-1
2.000000	20.976400	16.640000	-1.000000	-1
2.000000	47.133400	36.880000	-1.000000	-1
2.000000	49.831100	43.670000	-1.000000	-1
2.000000	52.645800	49.360000	-1.000000	-1
2.000000	75.760700	70.010000	-1.000000	-1
2.000000	80.129300	73.450000	-1.000000	-1
2.000000	34.888900	35.940000	-1.000000	-1
