2.000000	65.261100	47.620000	-1.000000	-1
2.000000	43.821300	31.920000	-1.000000	-1
2.000000	76.929500	68.190000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	27.635900	50.510000	-1.000000	1
2.000000	72.196100	63.580000	-1.000000	-1
2.000000	61.337200	57.480000	-1.000000	-1
2.000000	58.802000	48.160000	-1.000000	-1
1.000000	50.519800	74.700000	-1.000000	1
1.000000	40.468000	60.690000	-1.000000	1
1.000000	8.316900	35.070000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
2.000000	72.887400	60.510000	-1.000000	-1
2.000000	54.940900	49.860000	-1.000000	-1
1.000000	51.144000	75.730000	-1.000000	1
1.000000	31.448200	59.410000	-1.000000	1
1.000000	40.907100	60.050000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	34.866900	64.960000	-1.000000	1
2.000000	67.166500	51.860000	-1.000000	-1
1.000000	50.617500	76.520000	-1.000000	1
2.000000	46.599600	34.630000	-1.000000	-1
1.000000	31.878900	56.870000	-1.000000	1
2.000000	94.158200	78.040000	-1.000000	-1
0	0	0	0	0
2.000000	39.159600	34.550000	-1.000000	-1
2.000000	65.692300	54.620000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	20.976400	16.640000	-1.000000	-1
1.000000	70.938600	93.950000	-1.000000	1
2.000000	74.896900	66.570000	-1.000000	-1
1.000000	70.163800	98.810000	-1.000000	1
2.000000	41.276500	32.740000	-1.000000	-1
1.000000	53.957300	89.620000	-1.000000	1
1.000000	35.362600	56.320000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	37.482100	56.490000	-1.000000	1
2.000000	31.461800	28.730000	-1.000000	-1
1.000000	39.909800	69.640000	-1.000000	1
2.000000	56.100400	38.390000	-1.000000	-1
1.000000	33.318400	64.140000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	66.914100	54.240000	-1.000000	-1
0	0	0	0	0
2.000000	60.450600	54.100000	-1.000000	-1
2.000000	63.980500	63.310000	-1.000000	-1
2.000000	63.424300	57.080000	-1.000000	-1
1.000000	52.648700	81.170000	-1.000000	1
2.000000	78.395700	70.240000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	46.024300	76.760000	-1.000000	1
2.000000	70.957000	65.280000	-1.000000	-1
2.000000	41.548700	39.430000	-1.000000	-1
2.000000	87.077400	82.620000	-1.000000	-1
1.000000	10.792800	44.200000	-1.000000	1
1.000000	18.403700	44.050000	-1.000000	1
2.000000	77.672000	67.890000	-1.000000	-1
0	0	0	0	0
2.000000	100.000000	89.880000	-1.000000	-1
1.000000	60.971200	82.730000	-1.000000	1
2.000000	28.825600	12.590000	-1.000000	-1
2.000000	52.930100	43.380000	-1.000000	-1
1.000000	33.523600	64.100000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	29.695600	52.040000	-1.000000	1
