2.000000	63.422600	55.500000	-1.000000	-1
2.000000	63.406600	53.560000	-1.000000	-1
1.000000	31.663000	52.220000	-1.000000	1
2.000000	75.884800	65.970000	-1.000000	-1
1.000000	24.806500	51.600000	-1.000000	1
1.000000	37.998000	59.310000	-1.000000	1
2.000000	94.158200	78.040000	-1.000000	-1
1.000000	42.353600	68.720000	-1.000000	1
2.000000	41.548700	39.430000	-1.000000	-1
2.000000	39.839300	37.650000	-1.000000	-1
1.000000	71.007700	94.430000	-1.000000	1
1.000000	54.116700	80.050000	-1.000000	1
2.000000	47.702900	36.710000	-1.000000	-1
2.000000	62.013600	57.610000	-1.000000	-1
1.000000	49.394300	77.300000	-1.000000	1
1.000000	59.165500	89.650000	-1.000000	1
2.000000	65.954900	57.970000	-1.000000	-1
1.000000	36.203100	66.750000	-1.000000	1
2.000000	35.487700	32.410000	-1.000000	-1
2.000000	26.917300	25.790000	-1.000000	-1
1.000000	33.289100	55.220000	-1.000000	1
1.000000	40.468000	60.690000	-1.000000	1
1.000000	62.714800	88.500000	-1.000000	1
1.000000	52.049800	81.550000	-1.000000	1
1.000000	31.533700	55.970000	-1.000000	1
2.000000	57.997400	40.210000	-1.000000	-1
2.000000	82.369500	74.020000	-1.000000	-1
2.000000	67.851000	56.520000	-1.000000	-1
2.000000	44.662900	41.170000	-1.000000	-1
2.000000	52.366400	48.690000	-1.000000	-1
2.000000	81.538400	67.840000	-1.000000	-1
2.000000	59.183900	49.820000	-1.000000	-1
2.000000	74.896900	66.570000	-1.000000	-1
1.000000	50.958800	74.190000	-1.000000	1
2.000000	39.159600	34.550000	-1.000000	-1
1.000000	27.944100	59.050000	-1.000000	1
1.000000	33.688800	63.560000	-1.000000	1
2.000000	63.097600	48.940000	-1.000000	-1
2.000000	17.404300	10.000000	-1.000000	-1
1.000000	35.331200	68.440000	-1.000000	1
1.000000	58.675900	81.130000	-1.000000	1
2.000000	58.394600	49.060000	-1.000000	-1
1.000000	40.909400	67.250000	-1.000000	1
1.000000	40.453800	64.660000	-1.000000	1
1.000000	50.519800	74.700000	-1.000000	1
1.000000	47.385300	84.230000	-1.000000	1
1.000000	26.743700	60.180000	-1.000000	1
2.000000	66.083000	46.610000	-1.000000	-1
2.000000	41.107500	34.320000	-1.000000	-1
1.000000	51.826000	84.620000	-1.000000	1
2.000000	56.161400	52.010000	-1.000000	-1
2.000000	83.624800	69.700000	-1.000000	-1
2.000000	67.599800	58.110000	-1.000000	-1
2.000000	44.635100	34.520000	-1.000000	-1
1.000000	34.041100	58.670000	-1.000000	1
1.000000	58.723800	82.650000	-1.000000	1
2.000000	38.377200	29.500000	-1.000000	-1
1.000000	45.060500	70.260000	-1.000000	1
1.000000	38.257400	71.190000	-1.000000	1
1.000000	49.263600	72.740000	-1.000000	1
2.000000	61.337200	57.480000	-1.000000	-1
1.000000	36.520700	65.450000	-1.000000	1
2.000000	55.892000	48.530000	-1.000000	-1
1.000000	12.584000	42.250000	-1.000000	1
1.000000	80.402200	104.940000	-1.000000	1
2.000000	74.262800	65.640000	-1.000000	-1
1.000000	31.448200	59.410000	-1.000000	1
2.000000	65.668800	55.640000	-1.000000	-1
1.000000	65.448700	94.060000	-1.000000	1
2.000000	41.569900	37.220000	-1.000000	-1
1.000000	17.511500	47.290000	-1.000000	1
1.000000	21.458400	47.840000	-1.000000	1
1.000000	53.213800	81.400000	-1.000000	1
2.000000	80.263100	79.980000	-1.000000	-1
2.000000	61.308300	48.350000	-1.000000	-1
1.000000	42.238900	69.720000	-1.000000	1
2.000000	66.459400	62.340000	-1.000000	-1
1.000000	14.262700	34.970000	-1.000000	1
1.000000	21.992800	42.950000	-1.000000	1
2.000000	42.301100	41.850000	-1.000000	-1
2.000000	54.940900	49.860000	-1.000000	-1
2.000000	46.439700	32.850000	-1.000000	-1
2.000000	64.641200	59.420000	-1.000000	-1
2.000000	76.341800	70.160000	-1.000000	-1
2.000000	75.247900	67.700000	-1.000000	-1
1.000000	50.010500	81.630000	-1.000000	1
2.000000	17.636100	10.040000	-1.000000	-1
1.000000	30.863500	52.690000	-1.000000	1
2.000000	44.541000	38.660000	-1.000000	-1
1.000000	25.297600	55.430000	-1.000000	1
1.000000	27.635900	50.510000	-1.000000	1
2.000000	46.599600	34.630000	-1.000000	-1
2.000000	56.521900	53.330000	-1.000000	-1
2.000000	54.784100	51.350000	-1.000000	-1
2.000000	78.048500	69.090000	-1.000000	-1
2.000000	68.235500	60.110000	-1.000000	-1
2.000000	70.957000	65.280000	-1.000000	-1
1.000000	35.834100	63.860000	-1.000000	1
1.000000	14.439400	51.860000	-1.000000	1
1.000000	72.851900	99.620000	-1.000000	1
2.000000	52.645800	49.360000	-1.000000	-1
