1.000000	33.009200	55.350000	-1.000000	1
2.000000	31.461800	28.730000	-1.000000	-1
2.000000	66.740500	57.640000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	34.051400	50.690000	-1.000000	1
2.000000	32.553000	22.250000	-1.000000	-1
2.000000	54.852000	50.750000	-1.000000	-1
1.000000	20.816000	57.630000	-1.000000	1
2.000000	73.782200	64.540000	-1.000000	-1
2.000000	66.083000	46.610000	-1.000000	-1
1.000000	38.127600	71.830000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
2.000000	46.921200	32.320000	-1.000000	-1
2.000000	67.066900	65.710000	-1.000000	-1
2.000000	44.662900	41.170000	-1.000000	-1
1.000000	50.708200	79.270000	-1.000000	1
1.000000	52.132500	82.250000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	35.637500	17.610000	-1.000000	-1
2.000000	41.548700	39.430000	-1.000000	-1
2.000000	35.119400	20.170000	-1.000000	-1
1.000000	71.007700	94.430000	-1.000000	1
1.000000	37.637000	59.910000	-1.000000	1
2.000000	68.656400	54.960000	-1.000000	-1
0	0	0	0	0
2.000000	52.930100	43.380000	-1.000000	-1
1.000000	14.607300	48.150000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	43.850300	69.140000	-1.000000	1
2.000000	98.408400	83.650000	-1.000000	-1
1.000000	38.606200	68.140000	-1.000000	1
2.000000	65.261100	47.620000	-1.000000	-1
2.000000	36.291100	29.090000	-1.000000	-1
1.000000	10.655000	35.920000	-1.000000	1
1.000000	28.095600	59.200000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	46.276900	37.900000	-1.000000	-1
1.000000	32.597100	59.490000	-1.000000	1
2.000000	76.627000	67.760000	-1.000000	-1
1.000000	24.705900	50.530000	-1.000000	1
2.000000	52.951300	44.870000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	38.025000	70.280000	-1.000000	1
0	0	0	0	0
2.000000	62.310300	51.610000	-1.000000	-1
2.000000	65.668800	55.640000	-1.000000	-1
2.000000	67.166500	51.860000	-1.000000	-1
2.000000	68.235500	60.110000	-1.000000	-1
2.000000	49.831100	43.670000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	11.713000	41.010000	-1.000000	1
1.000000	23.310100	50.510000	-1.000000	1
1.000000	39.783400	65.260000	-1.000000	1
2.000000	22.177400	15.470000	-1.000000	-1
1.000000	29.695600	52.040000	-1.000000	1
2.000000	62.680900	48.430000	-1.000000	-1
2.000000	58.364300	42.130000	-1.000000	-1
0	0	0	0	0
2.000000	88.836400	86.170000	-1.000000	-1
2.000000	44.541000	38.660000	-1.000000	-1
1.000000	22.479400	46.490000	-1.000000	1
1.000000	30.148000	57.000000	-1.000000	1
1.000000	8.316900	35.070000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	40.189000	61.670000	-1.000000	1
