1.000000	52.203300	84.300000	-1.000000	1
2.000000	75.884800	65.970000	-1.000000	-1
1.000000	56.965300	89.430000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	49.424800	81.230000	-1.000000	1
2.000000	70.196700	56.710000	-1.000000	-1
2.000000	86.201700	71.290000	-1.000000	-1
1.000000	51.826000	84.620000	-1.000000	1
1.000000	40.110800	67.940000	-1.000000	1
1.000000	20.701900	43.620000	-1.000000	1
2.000000	49.203600	39.980000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
2.000000	29.915100	25.190000	-1.000000	-1
1.000000	46.024300	76.760000	-1.000000	1
2.000000	33.697200	23.270000	-1.000000	-1
2.000000	46.974500	28.350000	-1.000000	-1
1.000000	58.493800	76.870000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	54.116700	80.050000	-1.000000	1
2.000000	63.424300	57.080000	-1.000000	-1
1.000000	50.348300	75.630000	-1.000000	1
2.000000	87.981300	77.110000	-1.000000	-1
2.000000	71.328300	57.000000	-1.000000	-1
2.000000	65.478900	54.090000	-1.000000	-1
0	0	0	0	0
2.000000	69.054600	59.270000	-1.000000	-1
1.000000	27.944100	59.050000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	30.753800	17.240000	-1.000000	-1
2.000000	65.187400	59.030000	-1.000000	-1
2.000000	55.923300	52.460000	-1.000000	-1
1.000000	48.386700	81.050000	-1.000000	1
1.000000	24.150600	51.250000	-1.000000	1
1.000000	40.907100	60.050000	-1.000000	1
1.000000	43.616700	68.120000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	62.680900	48.430000	-1.000000	-1
2.000000	83.349600	73.690000	-1.000000	-1
1.000000	42.361500	66.110000	-1.000000	1
1.000000	45.981100	82.590000	-1.000000	1
2.000000	39.373200	36.150000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	35.035000	59.410000	-1.000000	1
0	0	0	0	0
2.000000	54.035500	47.200000	-1.000000	-1
2.000000	40.285300	28.210000	-1.000000	-1
1.000000	55.535800	80.440000	-1.000000	1
1.000000	46.354300	77.330000	-1.000000	1
1.000000	70.938600	93.950000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	20.487300	43.890000	-1.000000	1
2.000000	47.702900	36.710000	-1.000000	-1
1.000000	8.316900	35.070000	-1.000000	1
2.000000	53.371800	41.650000	-1.000000	-1
1.000000	61.290000	85.470000	-1.000000	1
1.000000	27.760900	53.410000	-1.000000	1
2.000000	56.512900	49.180000	-1.000000	-1
0	0	0	0	0
2.000000	73.724300	64.490000	-1.000000	-1
2.000000	48.476100	45.280000	-1.000000	-1
1.000000	26.440100	56.280000	-1.000000	1
1.000000	39.409900	65.950000	-1.000000	1
1.000000	58.723800	82.650000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	48.207200	67.750000	-1.000000	1
