2.000000	74.146100	58.820000	-1.000000	-1
1.000000	33.318400	64.140000	-1.000000	1
2.000000	69.100300	61.430000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	28.608500	18.610000	-1.000000	-1
2.000000	63.422600	55.500000	-1.000000	-1
2.000000	52.645800	49.360000	-1.000000	-1
1.000000	33.600500	64.100000	-1.000000	1
2.000000	46.725700	34.470000	-1.000000	-1
2.000000	87.131800	73.580000	-1.000000	-1
1.000000	62.748500	81.470000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
2.000000	46.611800	34.090000	-1.000000	-1
1.000000	14.539000	35.970000	-1.000000	1
1.000000	14.439400	51.860000	-1.000000	1
1.000000	12.747800	40.360000	-1.000000	1
1.000000	35.362600	56.320000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	51.826000	84.620000	-1.000000	1
2.000000	17.636100	10.040000	-1.000000	-1
2.000000	88.296400	77.570000	-1.000000	-1
2.000000	46.921200	32.320000	-1.000000	-1
1.000000	75.196400	100.430000	-1.000000	1
2.000000	46.963700	32.910000	-1.000000	-1
0	0	0	0	0
2.000000	72.888200	67.670000	-1.000000	-1
1.000000	33.484300	58.880000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	56.837000	49.990000	-1.000000	-1
2.000000	65.261100	47.620000	-1.000000	-1
1.000000	72.851900	99.620000	-1.000000	1
2.000000	70.116700	56.130000	-1.000000	-1
1.000000	40.299200	73.190000	-1.000000	1
1.000000	70.163800	98.810000	-1.000000	1
2.000000	59.109400	52.350000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	43.343600	68.310000	-1.000000	1
2.000000	60.782400	45.560000	-1.000000	-1
1.000000	66.874200	102.030000	-1.000000	1
2.000000	79.810400	68.960000	-1.000000	-1
2.000000	73.724300	64.490000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	56.965300	89.430000	-1.000000	1
0	0	0	0	0
2.000000	35.864700	33.680000	-1.000000	-1
2.000000	35.606200	26.360000	-1.000000	-1
2.000000	66.973200	55.820000	-1.000000	-1
1.000000	47.225800	84.020000	-1.000000	1
1.000000	84.337800	108.850000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	42.668800	61.200000	-1.000000	1
2.000000	47.133400	36.880000	-1.000000	-1
1.000000	40.189000	61.670000	-1.000000	1
2.000000	76.136200	60.520000	-1.000000	-1
1.000000	14.607300	48.150000	-1.000000	1
2.000000	56.521900	53.330000	-1.000000	-1
2.000000	43.359400	36.820000	-1.000000	-1
0	0	0	0	0
2.000000	60.029600	51.040000	-1.000000	-1
2.000000	71.667800	63.200000	-1.000000	-1
1.000000	25.670500	53.380000	-1.000000	1
1.000000	37.054500	63.870000	-1.000000	1
1.000000	42.240300	65.400000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	49.831100	43.670000	-1.000000	-1
