1.000000	33.318400	64.140000	-1.000000	1
1.000000	43.616700	68.120000	-1.000000	1
1.000000	37.998000	59.310000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	26.122600	50.330000	-1.000000	1
2.000000	72.196100	63.580000	-1.000000	-1
1.000000	19.585400	49.020000	-1.000000	1
1.000000	45.981100	82.590000	-1.000000	1
1.000000	53.213800	81.400000	-1.000000	1
2.000000	57.975900	44.610000	-1.000000	-1
2.000000	68.656400	54.960000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
1.000000	9.490700	36.930000	-1.000000	1
2.000000	65.668800	55.640000	-1.000000	-1
2.000000	58.302200	54.230000	-1.000000	-1
1.000000	26.387700	59.290000	-1.000000	1
1.000000	14.262700	34.970000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	45.594600	65.420000	-1.000000	1
2.000000	70.127100	61.400000	-1.000000	-1
1.000000	45.431200	68.750000	-1.000000	1
1.000000	51.144000	75.730000	-1.000000	1
2.000000	64.709600	59.350000	-1.000000	-1
1.000000	24.680400	44.170000	-1.000000	1
0	0	0	0	0
2.000000	46.963700	32.910000	-1.000000	-1
2.000000	88.836400	86.170000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	51.036400	81.410000	-1.000000	1
1.000000	24.150600	51.250000	-1.000000	1
2.000000	75.247900	67.700000	-1.000000	-1
1.000000	38.027700	62.610000	-1.000000	1
2.000000	57.765600	43.760000	-1.000000	-1
2.000000	26.917300	25.790000	-1.000000	-1
1.000000	35.035000	59.410000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	14.607300	48.150000	-1.000000	1
2.000000	28.608500	18.610000	-1.000000	-1
1.000000	56.965300	89.430000	-1.000000	1
1.000000	33.135000	60.430000	-1.000000	1
1.000000	50.617500	76.520000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	55.793900	74.310000	-1.000000	1
0	0	0	0	0
1.000000	39.127500	64.400000	-1.000000	1
1.000000	57.860500	82.750000	-1.000000	1
1.000000	63.690900	86.500000	-1.000000	1
1.000000	31.442200	62.060000	-1.000000	1
2.000000	51.181700	45.260000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	87.981300	77.110000	-1.000000	-1
2.000000	56.837000	49.990000	-1.000000	-1
2.000000	68.408900	62.580000	-1.000000	-1
1.000000	39.909800	69.640000	-1.000000	1
1.000000	30.863500	52.690000	-1.000000	1
1.000000	39.008100	73.160000	-1.000000	1
2.000000	48.260200	43.520000	-1.000000	-1
0	0	0	0	0
1.000000	46.946400	69.520000	-1.000000	1
1.000000	47.170200	68.490000	-1.000000	1
2.000000	54.922800	47.450000	-1.000000	-1
2.000000	33.697200	23.270000	-1.000000	-1
2.000000	51.897800	39.240000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	39.728500	62.900000	-1.000000	1
