2.000000	72.887400	60.510000	-1.000000	-1
2.000000	72.112700	62.670000	-1.000000	-1
1.000000	72.851900	99.620000	-1.000000	1
1.000000	70.910500	93.210000	-1.000000	1
2.000000	54.035500	47.200000	-1.000000	-1
1.000000	44.262100	70.250000	-1.000000	1
1.000000	45.981100	82.590000	-1.000000	1
1.000000	31.749800	57.650000	-1.000000	1
2.000000	80.129300	73.450000	-1.000000	-1
2.000000	26.528800	21.580000	-1.000000	-1
2.000000	41.569900	37.220000	-1.000000	-1
1.000000	24.535800	48.610000	-1.000000	1
2.000000	57.997400	40.210000	-1.000000	-1
1.000000	49.475000	79.170000	-1.000000	1
1.000000	33.523600	64.100000	-1.000000	1
1.000000	43.850300	69.140000	-1.000000	1
1.000000	39.090100	63.680000	-1.000000	1
1.000000	42.240300	65.400000	-1.000000	1
2.000000	57.765600	43.760000	-1.000000	-1
2.000000	70.127100	61.400000	-1.000000	-1
1.000000	41.301600	64.480000	-1.000000	1
1.000000	61.315900	90.960000	-1.000000	1
2.000000	46.921200	32.320000	-1.000000	-1
2.000000	56.512900	49.180000	-1.000000	-1
1.000000	70.527600	98.450000	-1.000000	1
2.000000	60.163900	47.510000	-1.000000	-1
1.000000	48.230500	72.340000	-1.000000	1
1.000000	52.721900	77.170000	-1.000000	1
2.000000	91.325400	84.400000	-1.000000	-1
1.000000	43.343600	68.310000	-1.000000	1
1.000000	37.054500	63.870000	-1.000000	1
2.000000	62.310300	51.610000	-1.000000	-1
1.000000	53.957300	89.620000	-1.000000	1
2.000000	35.637500	17.610000	-1.000000	-1
1.000000	46.927800	76.700000	-1.000000	1
1.000000	21.458400	47.840000	-1.000000	1
2.000000	83.373900	75.440000	-1.000000	-1
1.000000	60.971200	82.730000	-1.000000	1
1.000000	58.036600	83.180000	-1.000000	1
1.000000	50.519800	74.700000	-1.000000	1
2.000000	70.957000	65.280000	-1.000000	-1
1.000000	76.780100	96.950000	-1.000000	1
2.000000	35.487700	32.410000	-1.000000	-1
1.000000	41.218100	61.420000	-1.000000	1
1.000000	18.403700	44.050000	-1.000000	1
2.000000	55.493700	44.910000	-1.000000	-1
2.000000	57.505700	38.460000	-1.000000	-1
2.000000	73.782200	64.540000	-1.000000	-1
2.000000	79.810400	68.960000	-1.000000	-1
1.000000	64.246900	95.050000	-1.000000	1
2.000000	67.687300	56.300000	-1.000000	-1
1.000000	11.713000	41.010000	-1.000000	1
1.000000	24.150600	51.250000	-1.000000	1
1.000000	50.012100	71.210000	-1.000000	1
2.000000	65.668800	55.640000	-1.000000	-1
2.000000	58.020400	52.800000	-1.000000	-1
2.000000	68.077900	58.870000	-1.000000	-1
1.000000	38.909300	72.670000	-1.000000	1
1.000000	31.880700	64.760000	-1.000000	1
1.000000	26.743700	60.180000	-1.000000	1
2.000000	39.373200	36.150000	-1.000000	-1
1.000000	28.095600	59.200000	-1.000000	1
1.000000	44.349900	81.410000	-1.000000	1
2.000000	64.128900	50.630000	-1.000000	-1
1.000000	63.727300	91.530000	-1.000000	1
2.000000	67.436600	55.450000	-1.000000	-1
1.000000	18.952200	53.750000	-1.000000	1
1.000000	77.784700	100.340000	-1.000000	1
2.000000	37.025300	27.670000	-1.000000	-1
2.000000	44.000600	28.500000	-1.000000	-1
2.000000	75.790800	64.000000	-1.000000	-1
2.000000	42.301100	41.850000	-1.000000	-1
2.000000	65.954900	57.970000	-1.000000	-1
1.000000	45.336600	73.660000	-1.000000	1
2.000000	56.149100	52.550000	-1.000000	-1
2.000000	36.476600	31.880000	-1.000000	-1
1.000000	40.136200	63.880000	-1.000000	1
1.000000	44.661900	78.010000	-1.000000	1
1.000000	52.163000	78.490000	-1.000000	1
1.000000	49.424800	81.230000	-1.000000	1
2.000000	39.839300	37.650000	-1.000000	-1
2.000000	64.675400	57.320000	-1.000000	-1
1.000000	40.468000	60.690000	-1.000000	1
1.000000	20.310800	50.270000	-1.000000	1
1.000000	75.196400	100.430000	-1.000000	1
2.000000	67.868200	65.780000	-1.000000	-1
1.000000	26.122600	50.330000	-1.000000	1
