2.000000	72.243000	58.580000	-1.000000	-1
2.000000	30.599700	21.330000	-1.000000	-1
2.000000	28.825600	12.590000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	43.085400	69.380000	-1.000000	1
2.000000	43.625700	36.290000	-1.000000	-1
2.000000	59.594800	42.400000	-1.000000	-1
2.000000	60.829700	48.390000	-1.000000	-1
2.000000	76.100400	63.910000	-1.000000	-1
2.000000	71.667800	63.200000	-1.000000	-1
2.000000	87.077400	82.620000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
2.000000	35.637500	17.610000	-1.000000	-1
1.000000	33.999500	60.310000	-1.000000	1
1.000000	48.824500	76.870000	-1.000000	1
1.000000	77.784700	100.340000	-1.000000	1
2.000000	51.989700	39.070000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	48.476100	45.280000	-1.000000	-1
2.000000	67.166500	51.860000	-1.000000	-1
1.000000	8.995300	42.360000	-1.000000	1
2.000000	35.965100	31.990000	-1.000000	-1
1.000000	50.010500	81.630000	-1.000000	1
2.000000	49.203600	39.980000	-1.000000	-1
0	0	0	0	0
2.000000	82.369500	74.020000	-1.000000	-1
2.000000	83.279300	65.570000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	54.312000	40.610000	-1.000000	-1
1.000000	29.883500	49.380000	-1.000000	1
1.000000	42.353600	68.720000	-1.000000	1
2.000000	54.922800	47.450000	-1.000000	-1
1.000000	31.878900	56.870000	-1.000000	1
2.000000	64.792900	52.740000	-1.000000	-1
1.000000	45.431200	68.750000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	36.203100	66.750000	-1.000000	1
2.000000	30.097000	23.480000	-1.000000	-1
2.000000	51.817700	44.640000	-1.000000	-1
2.000000	64.641200	59.420000	-1.000000	-1
1.000000	42.668800	61.200000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	38.600600	69.580000	-1.000000	1
0	0	0	0	0
2.000000	20.221300	17.660000	-1.000000	-1
1.000000	33.009200	55.350000	-1.000000	1
2.000000	52.951300	44.870000	-1.000000	-1
1.000000	5.285800	38.360000	-1.000000	1
1.000000	57.758100	83.880000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	100.000000	89.880000	-1.000000	-1
1.000000	79.073400	106.460000	-1.000000	1
2.000000	64.128900	50.630000	-1.000000	-1
2.000000	35.531500	24.820000	-1.000000	-1
1.000000	34.866900	64.960000	-1.000000	1
1.000000	35.996000	58.610000	-1.000000	1
2.000000	60.029600	51.040000	-1.000000	-1
0	0	0	0	0
2.000000	81.547400	72.330000	-1.000000	-1
2.000000	35.864700	33.680000	-1.000000	-1
2.000000	41.569900	37.220000	-1.000000	-1
2.000000	41.276500	32.740000	-1.000000	-1
1.000000	24.806500	51.600000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	72.887400	60.510000	-1.000000	-1
