2.000000	49.831100	43.670000	-1.000000	-1
2.000000	69.054600	59.270000	-1.000000	-1
1.000000	31.880700	64.760000	-1.000000	1
2.000000	58.394600	49.060000	-1.000000	-1
1.000000	56.437400	87.530000	-1.000000	1
1.000000	8.316900	35.070000	-1.000000	1
1.000000	58.036600	83.180000	-1.000000	1
2.000000	76.929500	68.190000	-1.000000	-1
2.000000	46.725700	34.470000	-1.000000	-1
1.000000	17.884400	50.450000	-1.000000	1
1.000000	20.310800	50.270000	-1.000000	1
2.000000	66.303900	48.890000	-1.000000	-1
1.000000	40.065900	68.200000	-1.000000	1
1.000000	66.433800	93.630000	-1.000000	1
1.000000	26.122600	50.330000	-1.000000	1
2.000000	53.060000	49.880000	-1.000000	-1
2.000000	46.921200	32.320000	-1.000000	-1
1.000000	26.743700	60.180000	-1.000000	1
2.000000	87.741000	78.970000	-1.000000	-1
1.000000	80.402200	104.940000	-1.000000	1
2.000000	72.243000	58.580000	-1.000000	-1
2.000000	54.852000	50.750000	-1.000000	-1
1.000000	46.610200	74.170000	-1.000000	1
2.000000	60.029600	51.040000	-1.000000	-1
2.000000	72.664100	69.910000	-1.000000	-1
1.000000	13.067800	41.070000	-1.000000	1
1.000000	20.701900	43.620000	-1.000000	1
2.000000	56.521900	53.330000	-1.000000	-1
2.000000	64.128900	50.630000	-1.000000	-1
2.000000	56.072700	45.700000	-1.000000	-1
2.000000	59.387800	52.600000	-1.000000	-1
1.000000	66.874200	102.030000	-1.000000	1
2.000000	59.229300	48.670000	-1.000000	-1
2.000000	60.782400	45.560000	-1.000000	-1
1.000000	12.584000	42.250000	-1.000000	1
2.000000	47.133400	36.880000	-1.000000	-1
2.000000	36.458200	29.720000	-1.000000	-1
1.000000	60.683400	91.270000	-1.000000	1
2.000000	72.888200	67.670000	-1.000000	-1
1.000000	32.142900	65.800000	-1.000000	1
2.000000	42.588400	30.610000	-1.000000	-1
2.000000	55.892000	48.530000	-1.000000	-1
2.000000	56.714500	45.130000	-1.000000	-1
2.000000	58.364300	42.130000	-1.000000	-1
1.000000	42.361500	66.110000	-1.000000	1
2.000000	63.424300	57.080000	-1.000000	-1
2.000000	72.326400	64.160000	-1.000000	-1
1.000000	27.635900	50.510000	-1.000000	1
2.000000	86.201700	71.290000	-1.000000	-1
1.000000	42.238900	69.720000	-1.000000	1
1.000000	70.527600	98.450000	-1.000000	1
1.000000	28.051400	51.250000	-1.000000	1
1.000000	37.003300	56.680000	-1.000000	1
2.000000	54.282200	44.230000	-1.000000	-1
1.000000	17.511500	47.290000	-1.000000	1
2.000000	74.146100	58.820000	-1.000000	-1
1.000000	12.618900	39.810000	-1.000000	1
1.000000	76.780100	96.950000	-1.000000	1
2.000000	64.792900	52.740000	-1.000000	-1
2.000000	48.476100	45.280000	-1.000000	-1
2.000000	87.981300	77.110000	-1.000000	-1
1.000000	40.907100	60.050000	-1.000000	1
2.000000	72.112700	62.670000	-1.000000	-1
1.000000	14.883700	44.290000	-1.000000	1
1.000000	33.484300	58.880000	-1.000000	1
2.000000	71.103000	62.190000	-1.000000	-1
1.000000	33.688800	63.560000	-1.000000	1
1.000000	40.453800	64.660000	-1.000000	1
1.000000	16.957600	40.690000	-1.000000	1
2.000000	61.337200	57.480000	-1.000000	-1
2.000000	67.166500	51.860000	-1.000000	-1
2.000000	56.161400	52.010000	-1.000000	-1
2.000000	65.261100	47.620000	-1.000000	-1
2.000000	57.505700	38.460000	-1.000000	-1
1.000000	51.448000	76.160000	-1.000000	1
1.000000	23.310100	50.510000	-1.000000	1
1.000000	1.000000	34.010000	-1.000000	1
2.000000	75.880900	65.110000	-1.000000	-1
1.000000	13.630700	41.590000	-1.000000	1
1.000000	63.913300	87.580000	-1.000000	1
2.000000	54.312000	40.610000	-1.000000	-1
2.000000	43.625700	36.290000	-1.000000	-1
1.000000	50.229400	78.740000	-1.000000	1
2.000000	70.876300	66.890000	-1.000000	-1
2.000000	35.487700	32.410000	-1.000000	-1
2.000000	30.139300	26.330000	-1.000000	-1
1.000000	27.944100	59.050000	-1.000000	1
1.000000	26.545800	52.820000	-1.000000	1
1.000000	44.262100	70.250000	-1.000000	1
1.000000	21.458400	47.840000	-1.000000	1
1.000000	38.015200	71.670000	-1.000000	1
2.000000	82.296100	77.420000	-1.000000	-1
2.000000	67.868200	65.780000	-1.000000	-1
2.000000	54.784100	51.350000	-1.000000	-1
2.000000	64.709600	59.350000	-1.000000	-1
1.000000	20.487300	43.890000	-1.000000	1
1.000000	50.708200	79.270000	-1.000000	1
2.000000	72.887400	60.510000	-1.000000	-1
1.000000	31.575200	60.070000	-1.000000	1
2.000000	82.369500	74.020000	-1.000000	-1
2.000000	57.975900	44.610000	-1.000000	-1
1.000000	46.927800	76.700000	-1.000000	1
2.000000	57.056800	48.000000	-1.000000	-1
2.000000	35.531500	24.820000	-1.000000	-1
2.000000	66.459400	62.340000	-1.000000	-1
1.000000	19.585400	49.020000	-1.000000	1
2.000000	34.888900	35.940000	-1.000000	-1
2.000000	35.606200	26.360000	-1.000000	-1
1.000000	55.491100	80.550000	-1.000000	1
2.000000	65.954900	57.970000	-1.000000	-1
1.000000	36.203100	66.750000	-1.000000	1
2.000000	35.965100	31.990000	-1.000000	-1
2.000000	38.634500	22.010000	-1.000000	-1
1.000000	33.289100	55.220000	-1.000000	1
2.000000	64.641200	59.420000	-1.000000	-1
1.000000	42.353600	68.720000	-1.000000	1
2.000000	41.875300	28.710000	-1.000000	-1
1.000000	22.945900	51.960000	-1.000000	1
2.000000	74.399200	62.290000	-1.000000	-1
1.000000	57.758100	83.880000	-1.000000	1
2.000000	60.450600	54.100000	-1.000000	-1
1.000000	38.606200	68.140000	-1.000000	1
2.000000	39.045400	33.410000	-1.000000	-1
1.000000	35.331200	68.440000	-1.000000	1
2.000000	41.539400	39.720000	-1.000000	-1
2.000000	46.307600	38.430000	-1.000000	-1
