1.000000	57.522000	88.400000	-1.000000	-1
1.000000	52.132500	82.250000	-1.000000	-1
1.000000	50.010500	81.630000	-1.000000	-1
2.000000	57.120900	48.850000	-1.000000	1
2.000000	54.282200	44.230000	-1.000000	1
2.000000	83.349600	73.690000	-1.000000	1
2.000000	91.325400	84.400000	-1.000000	1
2.000000	54.312000	40.610000	-1.000000	1
2.000000	77.192400	68.340000	-1.000000	1
2.000000	36.458200	29.720000	-1.000000	1
1.000000	43.343600	68.310000	-1.000000	-1
2.000000	39.373200	36.150000	-1.000000	1
1.000000	17.934300	44.210000	-1.000000	-1
2.000000	61.490800	51.690000	-1.000000	1
2.000000	44.635100	34.520000	-1.000000	1
1.000000	18.265000	43.640000	-1.000000	-1
2.000000	40.503700	24.710000	-1.000000	1
1.000000	75.196400	100.430000	-1.000000	-1
2.000000	31.941400	26.350000	-1.000000	1
1.000000	17.511500	47.290000	-1.000000	-1
1.000000	33.135000	60.430000	-1.000000	-1
1.000000	42.361500	66.110000	-1.000000	-1
2.000000	83.624800	69.700000	-1.000000	1
1.000000	34.193200	65.290000	-1.000000	-1
2.000000	35.487700	32.410000	-1.000000	1
2.000000	59.830000	52.720000	-1.000000	1
2.000000	74.399200	62.290000	-1.000000	1
1.000000	53.213800	81.400000	-1.000000	-1
2.000000	47.702900	36.710000	-1.000000	1
1.000000	32.462400	51.380000	-1.000000	-1
2.000000	35.637500	17.610000	-1.000000	1
2.000000	47.139000	44.050000	-1.000000	1
2.000000	75.884800	65.970000	-1.000000	1
1.000000	37.637000	59.910000	-1.000000	-1
2.000000	38.377200	29.500000	-1.000000	1
1.000000	54.116700	80.050000	-1.000000	-1
1.000000	51.288200	77.020000	-1.000000	-1
1.000000	40.285300	69.240000	-1.000000	-1
2.000000	76.341800	70.160000	-1.000000	1
1.000000	34.866900	64.960000	-1.000000	-1
1.000000	62.588800	85.520000	-1.000000	-1
1.000000	35.035000	59.410000	-1.000000	-1
1.000000	47.119800	70.930000	-1.000000	-1
1.000000	14.539000	35.970000	-1.000000	-1
2.000000	45.131200	37.450000	-1.000000	1
2.000000	47.863200	33.150000	-1.000000	1
2.000000	94.158200	78.040000	-1.000000	1
2.000000	41.569900	37.220000	-1.000000	1
2.000000	66.914100	54.240000	-1.000000	1
2.000000	70.446400	57.790000	-1.000000	1
1.000000	14.607300	48.150000	-1.000000	-1
1.000000	32.090700	67.010000	-1.000000	-1
2.000000	46.611800	34.090000	-1.000000	1
1.000000	55.793900	74.310000	-1.000000	-1
2.000000	60.029600	51.040000	-1.000000	1
2.000000	34.412300	28.970000	-1.000000	1
2.000000	70.127100	61.400000	-1.000000	1
2.000000	56.072700	45.700000	-1.000000	1
1.000000	57.860500	82.750000	-1.000000	-1
2.000000	78.395700	70.240000	-1.000000	1
2.000000	36.291100	29.090000	-1.000000	1
1.000000	8.995300	42.360000	-1.000000	-1
2.000000	62.013600	57.610000	-1.000000	1
2.000000	35.531500	24.820000	-1.000000	1
1.000000	35.331200	68.440000	-1.000000	-1
2.000000	69.054600	59.270000	-1.000000	1
2.000000	80.919300	67.400000	-1.000000	1
1.000000	12.747800	40.360000	-1.000000	-1
1.000000	6.643700	30.570000	-1.000000	-1
2.000000	58.802000	48.160000	-1.000000	1
2.000000	44.240900	40.920000	-1.000000	1
2.000000	86.201700	71.290000	-1.000000	1
2.000000	76.136200	60.520000	-1.000000	1
1.000000	20.816000	57.630000	-1.000000	-1
1.000000	76.780100	96.950000	-1.000000	-1
1.000000	18.677500	57.310000	-1.000000	-1
2.000000	66.303900	48.890000	-1.000000	1
1.000000	14.262700	34.970000	-1.000000	-1
2.000000	55.138800	40.860000	-1.000000	1
1.000000	45.913600	67.380000	-1.000000	-1
2.000000	20.976400	16.640000	-1.000000	1
1.000000	33.318400	64.140000	-1.000000	-1
2.000000	43.913900	39.630000	-1.000000	1
1.000000	59.165500	89.650000	-1.000000	-1
2.000000	58.364300	42.130000	-1.000000	1
1.000000	84.337800	108.850000	-1.000000	-1
2.000000	59.183900	49.820000	-1.000000	1
1.000000	19.913200	45.690000	-1.000000	-1
2.000000	38.265100	35.770000	-1.000000	1
1.000000	22.945900	51.960000	-1.000000	-1
2.000000	76.554900	62.660000	-1.000000	1
2.000000	59.318100	46.650000	-1.000000	1
1.000000	52.648700	81.170000	-1.000000	-1
1.000000	6.314800	33.130000	-1.000000	-1
2.000000	74.896900	66.570000	-1.000000	1
2.000000	71.667800	63.200000	-1.000000	1
2.000000	51.181700	45.260000	-1.000000	1
2.000000	70.196700	56.710000	-1.000000	1
2.000000	64.641200	59.420000	-1.000000	1
1.000000	27.944100	59.050000	-1.000000	-1
2.000000	30.753800	17.240000	-1.000000	1
1.000000	45.981100	82.590000	-1.000000	-1
1.000000	13.151100	46.170000	-1.000000	-1
2.000000	66.122300	57.950000	-1.000000	1
1.000000	30.863500	52.690000	-1.000000	-1
1.000000	33.479800	59.570000	-1.000000	-1
1.000000	26.440100	56.280000	-1.000000	-1
2.000000	57.765600	43.760000	-1.000000	1
2.000000	51.588700	45.560000	-1.000000	1
2.000000	64.711600	54.170000	-1.000000	1
2.000000	41.505400	35.120000	-1.000000	1
2.000000	41.548700	39.430000	-1.000000	1
2.000000	72.196100	63.580000	-1.000000	1
2.000000	63.406600	53.560000	-1.000000	1
2.000000	39.060900	36.920000	-1.000000	1
2.000000	57.997400	40.210000	-1.000000	1
1.000000	35.362600	56.320000	-1.000000	-1
1.000000	70.932700	95.720000	-1.000000	-1
1.000000	46.059100	72.480000	-1.000000	-1
1.000000	15.613000	37.980000	-1.000000	-1
1.000000	33.915900	54.070000	-1.000000	-1
2.000000	45.030600	29.930000	-1.000000	1
1.000000	38.257400	71.190000	-1.000000	-1
1.000000	20.883600	56.160000	-1.000000	-1
2.000000	30.139300	26.330000	-1.000000	1
2.000000	48.260200	43.520000	-1.000000	1
