2.000000	68.056600	57.830000	-1.000000	-1
2.000000	83.373900	75.440000	-1.000000	-1
2.000000	85.331800	76.810000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	43.616700	68.120000	-1.000000	1
1.000000	39.728500	62.900000	-1.000000	1
2.000000	51.897800	39.240000	-1.000000	-1
2.000000	54.035500	47.200000	-1.000000	-1
2.000000	97.554900	88.970000	-1.000000	-1
1.000000	33.135000	60.430000	-1.000000	1
1.000000	40.110800	67.940000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
2.000000	83.300000	73.970000	-1.000000	-1
1.000000	63.727300	91.530000	-1.000000	1
2.000000	61.490800	51.690000	-1.000000	-1
2.000000	71.328300	57.000000	-1.000000	-1
1.000000	39.783400	65.260000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	49.831100	43.670000	-1.000000	-1
1.000000	45.336600	73.660000	-1.000000	1
2.000000	67.851000	56.520000	-1.000000	-1
2.000000	88.472800	78.100000	-1.000000	-1
1.000000	50.958800	74.190000	-1.000000	1
2.000000	56.521900	53.330000	-1.000000	-1
0	0	0	0	0
1.000000	40.065900	68.200000	-1.000000	1
2.000000	71.667800	63.200000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	32.142900	65.800000	-1.000000	1
2.000000	55.493700	44.910000	-1.000000	-1
1.000000	48.065900	74.420000	-1.000000	1
2.000000	67.868200	65.780000	-1.000000	-1
2.000000	53.371800	41.650000	-1.000000	-1
1.000000	72.851900	99.620000	-1.000000	1
2.000000	46.276900	37.900000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	38.257400	71.190000	-1.000000	1
1.000000	42.361500	66.110000	-1.000000	1
1.000000	50.617500	76.520000	-1.000000	1
2.000000	69.097200	62.350000	-1.000000	-1
2.000000	55.923300	52.460000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	28.608500	18.610000	-1.000000	-1
0	0	0	0	0
2.000000	62.310300	51.610000	-1.000000	-1
1.000000	25.297600	55.430000	-1.000000	1
1.000000	53.957300	89.620000	-1.000000	1
1.000000	19.585400	49.020000	-1.000000	1
1.000000	26.440100	56.280000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	10.655000	35.920000	-1.000000	1
1.000000	18.677500	57.310000	-1.000000	1
1.000000	47.119800	70.930000	-1.000000	1
1.000000	35.834100	63.860000	-1.000000	1
2.000000	30.599700	21.330000	-1.000000	-1
2.000000	66.785900	55.090000	-1.000000	-1
2.000000	34.412300	28.970000	-1.000000	-1
0	0	0	0	0
2.000000	46.963700	32.910000	-1.000000	-1
1.000000	40.909400	67.250000	-1.000000	1
1.000000	77.784700	100.340000	-1.000000	1
2.000000	31.461800	28.730000	-1.000000	-1
1.000000	32.329000	56.690000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	68.343600	100.410000	-1.000000	1
