2.000000	57.505700	38.460000	-1.000000	-1
1.000000	51.144000	75.730000	-1.000000	1
1.000000	54.262600	79.810000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	30.097000	23.480000	-1.000000	-1
2.000000	67.166500	51.860000	-1.000000	-1
1.000000	20.310800	50.270000	-1.000000	1
1.000000	45.494600	67.900000	-1.000000	1
2.000000	72.664100	69.910000	-1.000000	-1
2.000000	56.714500	45.130000	-1.000000	-1
1.000000	58.493800	76.870000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
1.000000	33.318400	64.140000	-1.000000	1
1.000000	39.127500	64.400000	-1.000000	1
1.000000	35.362600	56.320000	-1.000000	1
2.000000	60.402600	52.520000	-1.000000	-1
2.000000	62.680900	48.430000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	46.883300	73.090000	-1.000000	1
1.000000	18.388700	37.970000	-1.000000	1
2.000000	41.505400	35.120000	-1.000000	-1
1.000000	26.440100	56.280000	-1.000000	1
1.000000	19.585400	49.020000	-1.000000	1
1.000000	48.390400	71.520000	-1.000000	1
0	0	0	0	0
1.000000	24.149400	53.870000	-1.000000	1
2.000000	53.892000	45.190000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	58.968700	82.850000	-1.000000	1
1.000000	49.475000	79.170000	-1.000000	1
1.000000	63.913300	87.580000	-1.000000	1
2.000000	60.780100	57.300000	-1.000000	-1
2.000000	86.201700	71.290000	-1.000000	-1
2.000000	51.530000	49.160000	-1.000000	-1
1.000000	33.479800	59.570000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	62.748500	81.470000	-1.000000	1
1.000000	60.531900	85.840000	-1.000000	1
1.000000	24.535800	48.610000	-1.000000	1
2.000000	36.291100	29.090000	-1.000000	-1
1.000000	51.448000	76.160000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	14.883700	44.290000	-1.000000	1
0	0	0	0	0
2.000000	70.127100	61.400000	-1.000000	-1
1.000000	56.598500	75.130000	-1.000000	1
1.000000	76.780100	96.950000	-1.000000	1
1.000000	46.946400	69.520000	-1.000000	1
1.000000	55.674300	83.260000	-1.000000	1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
1.000000	32.090700	67.010000	-1.000000	1
2.000000	65.261100	47.620000	-1.000000	-1
2.000000	41.539400	39.720000	-1.000000	-1
2.000000	52.882600	42.840000	-1.000000	-1
1.000000	58.628100	82.540000	-1.000000	1
1.000000	49.424800	81.230000	-1.000000	1
1.000000	30.148000	57.000000	-1.000000	1
0	0	0	0	0
2.000000	48.476100	45.280000	-1.000000	-1
2.000000	36.476600	31.880000	-1.000000	-1
2.000000	74.146100	58.820000	-1.000000	-1
2.000000	66.533900	63.510000	-1.000000	-1
2.000000	67.865300	60.930000	-1.000000	-1
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
0	0	0	0	0
2.000000	51.989700	39.070000	-1.000000	-1
