2.000000	54.922800	47.450000	-1.000000	-1
1.000000	21.458400	47.840000	-1.000000	1
2.000000	71.667800	63.200000	-1.000000	-1
1.000000	52.648700	81.170000	-1.000000	1
1.000000	58.036600	83.180000	-1.000000	1
1.000000	39.008100	73.160000	-1.000000	1
2.000000	80.263100	79.980000	-1.000000	-1
1.000000	76.780100	96.950000	-1.000000	1
1.000000	39.127500	64.400000	-1.000000	1
1.000000	20.816000	57.630000	-1.000000	1
1.000000	50.010500	81.630000	-1.000000	1
2.000000	72.887400	60.510000	-1.000000	-1
2.000000	69.100300	61.430000	-1.000000	-1
1.000000	20.701900	43.620000	-1.000000	1
2.000000	42.226900	40.950000	-1.000000	-1
2.000000	51.530000	49.160000	-1.000000	-1
1.000000	52.615000	84.050000	-1.000000	1
1.000000	34.910100	69.270000	-1.000000	1
1.000000	42.238900	69.720000	-1.000000	1
1.000000	29.883500	49.380000	-1.000000	1
1.000000	49.424800	81.230000	-1.000000	1
2.000000	68.056600	57.830000	-1.000000	-1
1.000000	45.060500	70.260000	-1.000000	1
2.000000	70.196700	56.710000	-1.000000	-1
1.000000	37.782800	69.640000	-1.000000	1
1.000000	65.448700	94.060000	-1.000000	1
1.000000	25.670500	53.380000	-1.000000	1
2.000000	43.821300	31.920000	-1.000000	-1
1.000000	35.834100	63.860000	-1.000000	1
1.000000	38.015200	71.670000	-1.000000	1
1.000000	35.170500	62.990000	-1.000000	1
1.000000	1.000000	34.010000	-1.000000	1
2.000000	31.984800	19.120000	-1.000000	-1
1.000000	36.304400	66.270000	-1.000000	1
2.000000	63.422600	55.500000	-1.000000	-1
1.000000	30.863500	52.690000	-1.000000	1
2.000000	40.503700	24.710000	-1.000000	-1
1.000000	17.884400	50.450000	-1.000000	1
1.000000	64.537800	94.600000	-1.000000	1
1.000000	38.025000	70.280000	-1.000000	1
2.000000	38.634500	22.010000	-1.000000	-1
2.000000	47.273800	37.930000	-1.000000	-1
1.000000	70.527600	98.450000	-1.000000	1
2.000000	49.065300	48.020000	-1.000000	-1
2.000000	59.594800	42.400000	-1.000000	-1
1.000000	61.290000	85.470000	-1.000000	1
2.000000	81.538400	67.840000	-1.000000	-1
2.000000	46.963700	32.910000	-1.000000	-1
1.000000	64.036000	89.290000	-1.000000	1
1.000000	35.331200	68.440000	-1.000000	1
2.000000	73.746600	66.130000	-1.000000	-1
2.000000	17.636100	10.040000	-1.000000	-1
2.000000	63.097600	48.940000	-1.000000	-1
2.000000	28.608500	18.610000	-1.000000	-1
1.000000	34.866900	64.960000	-1.000000	1
1.000000	40.065900	68.200000	-1.000000	1
1.000000	19.913200	45.690000	-1.000000	1
1.000000	26.387700	59.290000	-1.000000	1
1.000000	24.705900	50.530000	-1.000000	1
2.000000	35.487700	32.410000	-1.000000	-1
2.000000	37.025300	27.670000	-1.000000	-1
1.000000	45.293000	71.330000	-1.000000	1
2.000000	56.512900	49.180000	-1.000000	-1
2.000000	65.692300	54.620000	-1.000000	-1
2.000000	35.864700	33.680000	-1.000000	-1
1.000000	37.003300	56.680000	-1.000000	1
1.000000	50.519800	74.700000	-1.000000	1
2.000000	73.724300	64.490000	-1.000000	-1
2.000000	59.183900	49.820000	-1.000000	-1
1.000000	42.623700	74.450000	-1.000000	1
1.000000	53.213800	81.400000	-1.000000	1
1.000000	8.995300	42.360000	-1.000000	1
1.000000	40.056300	71.000000	-1.000000	1
1.000000	46.024300	76.760000	-1.000000	1
1.000000	33.600500	64.100000	-1.000000	1
2.000000	35.965100	31.990000	-1.000000	-1
1.000000	40.453800	64.660000	-1.000000	1
2.000000	52.645800	49.360000	-1.000000	-1
1.000000	18.677500	57.310000	-1.000000	1
1.000000	50.348300	75.630000	-1.000000	1
1.000000	55.461000	79.680000	-1.000000	1
2.000000	44.635100	34.520000	-1.000000	-1
1.000000	18.388700	37.970000	-1.000000	1
1.000000	24.535800	48.610000	-1.000000	1
1.000000	58.723800	82.650000	-1.000000	1
2.000000	51.069400	44.780000	-1.000000	-1
2.000000	41.065800	36.780000	-1.000000	-1
1.000000	40.907100	60.050000	-1.000000	1
2.000000	38.377200	29.500000	-1.000000	-1
1.000000	19.397200	51.900000	-1.000000	1
